Structure file path : glass.cif
List of environment information
Species : Ta
Envtype : both
Site index 1990: {'frac_coords': array([0.5365, 0.0915, 0.5184]), 'type': 'oct', 'csm': 6.334590892297361, 'volume': 20.6200999329005}
Site index 1991: {'frac_coords': array([0.5209, 0.0163, 0.7236]), 'type': 'oct', 'csm': 8.244132984034385, 'volume': 18.35578560658095}
Site index 1992: {'frac_coords': array([0.5728, 0.0436, 0.8952]), 'type': 'tribip', 'csm': 12.302756152411739, 'volume': 8.980633369397646}
Site index 1993: {'frac_coords': array([0.5371, 0.0605, 0.8843]), 'type': 'tribip', 'csm': 11.992658386709847, 'volume': 8.900617973089638}
Site index 1994: {'frac_coords': array([0.5201, 0.0418, 0.842 ]), 'type': 'tribip', 'csm': 7.356428281628161, 'volume': 9.526739714152345}
Site index 1995: {'frac_coords': array([0.6269, 0.0461, 0.8829]), 'type': 'tribip', 'csm': 9.25994167662251, 'volume': 6.337617771343}
Site index 1996: {'frac_coords': array([0.6806, 0.0477, 0.8729]), 'type': 'tet', 'csm': 6.752942057093307, 'volume': 4.306885194389308}
Site index 1997: {'frac_coords': array([0.7142, 0.042 , 0.8624]), 'type': 'tribip', 'csm': 8.8241060313712, 'volume': 11.344147635710883}
Site index 1998: {'frac_coords': array([0.7247, 0.0652, 0.8955]), 'type': 'oct', 'csm': 12.124053916397603, 'volume': 16.797615725219195}
Site index 1999: {'frac_coords': array([0.5984, 0.0648, 0.8704]), 'type': 'tribip', 'csm': 8.82469596429555, 'volume': 11.76989709577469}
Site index 2000: {'frac_coords': array([0.61  , 0.0462, 0.9094]), 'type': 'tet', 'csm': 9.146951140607593, 'volume': 4.919551725061826}
Site index 2001: {'frac_coords': array([0.5043, 0.048 , 0.8672]), 'type': 'tribip', 'csm': 10.499996136503627, 'volume': 8.620467653612108}
Site index 2002: {'frac_coords': array([0.6647, 0.0407, 0.908 ]), 'type': 'tribip', 'csm': 6.747092419455006, 'volume': 11.770289762955423}
Site index 2003: {'frac_coords': array([0.6357, 0.0485, 0.842 ]), 'type': 'tet', 'csm': 6.029532763712117, 'volume': 5.325656263452174}
Site index 2004: {'frac_coords': array([0.6863, 0.0946, 0.7583]), 'type': 'tet', 'csm': 9.755557411921083, 'volume': 2.395212729168618}
Site index 2005: {'frac_coords': array([0.6656, 0.0237, 0.7715]), 'type': 'tribip', 'csm': 6.386098488746336, 'volume': 11.169152939720554}
Site index 2006: {'frac_coords': array([0.628 , 0.0901, 0.968 ]), 'type': 'tet', 'csm': 12.221686217926726, 'volume': 4.469121120791199}
Site index 2007: {'frac_coords': array([0.505 , 0.004 , 0.7561]), 'type': 'tet', 'csm': 3.6583722253543423, 'volume': 3.5398599462136926}
Site index 2008: {'frac_coords': array([0.5533, 0.0028, 0.7472]), 'type': 'tribip', 'csm': 4.781604240785989, 'volume': 10.70910471830495}
Site index 2009: {'frac_coords': array([0.5962, 0.0803, 0.9872]), 'type': 'tet', 'csm': 3.537697780747382, 'volume': 6.562271684286355}
Site index 2010: {'frac_coords': array([0.6058, 0.0145, 0.7791]), 'type': 'tribip', 'csm': 8.006353369215812, 'volume': 11.840402176216832}
Site index 2011: {'frac_coords': array([0.7157, 0.0111, 0.997 ]), 'type': 'tet', 'csm': 6.671143483653666, 'volume': 5.883161426584312}
Site index 2012: {'frac_coords': array([0.7296, 0.0984, 0.7828]), 'type': 'tet', 'csm': 6.2022288757243205, 'volume': 5.089035112855717}
Site index 2013: {'frac_coords': array([0.6242, 0.9976, 0.7477]), 'type': 'tribip', 'csm': 12.155300284086172, 'volume': 7.791977457755461}
Site index 2014: {'frac_coords': array([0.5283, 0.097 , 0.78  ]), 'type': 'tribip', 'csm': 13.53035176027875, 'volume': 9.371463015706615}
Site index 2015: {'frac_coords': array([0.5226, 0.0022, 0.9683]), 'type': 'tet', 'csm': 8.569866224783084, 'volume': 4.169402840557608}
Site index 2016: {'frac_coords': array([0.5666, 0.1472, 0.1319]), 'type': 'tet', 'csm': 11.961668599456303, 'volume': 3.1162850945718477}
Site index 2017: {'frac_coords': array([0.5392, 0.1628, 0.1424]), 'type': 'oct', 'csm': 7.824200780634401, 'volume': 21.343070420929948}
Site index 2018: {'frac_coords': array([0.5171, 0.1366, 0.0991]), 'type': 'oct', 'csm': 13.577616036886445, 'volume': 22.62065976018577}
Site index 2019: {'frac_coords': array([0.6322, 0.1462, 0.1322]), 'type': 'tribip', 'csm': 8.852728604034123, 'volume': 7.345900417880662}
Site index 2020: {'frac_coords': array([0.6765, 0.1579, 0.1148]), 'type': 'tribip', 'csm': 22.209986205796824, 'volume': 7.017602996974952}
Site index 2021: {'frac_coords': array([0.717 , 0.1326, 0.1241]), 'type': 'tet', 'csm': 8.354022611557342, 'volume': 5.124932755766577}
Site index 2022: {'frac_coords': array([0.7269, 0.1631, 0.1501]), 'type': 'tribip', 'csm': 9.845681792846882, 'volume': 13.155714482641983}
Site index 2023: {'frac_coords': array([0.581 , 0.1587, 0.0975]), 'type': 'oct', 'csm': 5.193117084277749, 'volume': 19.860434997462054}
Site index 2024: {'frac_coords': array([0.6143, 0.1489, 0.1638]), 'type': 'tet', 'csm': 9.480825693686763, 'volume': 4.387813484079289}
Site index 2025: {'frac_coords': array([0.5051, 0.1542, 0.133 ]), 'type': 'tribip', 'csm': 13.029210028978424, 'volume': 9.930618491010993}
Site index 2026: {'frac_coords': array([0.6516, 0.1265, 0.147 ]), 'type': 'tribip', 'csm': 19.82431751901683, 'volume': 8.287235298880457}
Site index 2027: {'frac_coords': array([0.647 , 0.1492, 0.0907]), 'type': 'tribip', 'csm': 7.950930286251426, 'volume': 9.538205780831387}
Site index 2028: {'frac_coords': array([0.6968, 0.1912, 0.0172]), 'type': 'tet', 'csm': 4.1895313862914065, 'volume': 4.634903261965076}
Site index 2029: {'frac_coords': array([0.6529, 0.0973, 0.036 ]), 'type': 'tribip', 'csm': 13.561691568214751, 'volume': 10.045567946243722}
Site index 2030: {'frac_coords': array([0.6485, 0.1993, 0.2174]), 'type': 'tribip', 'csm': 12.686507964144864, 'volume': 11.994152791471231}
Site index 2031: {'frac_coords': array([0.5045, 0.1034, 0.0069]), 'type': 'tribip', 'csm': 5.421259593171148, 'volume': 6.805249510656462}
Site index 2032: {'frac_coords': array([0.5483, 0.1032, 0.991 ]), 'type': 'tet', 'csm': 9.263527350981851, 'volume': 3.9451316971769295}
Site index 2033: {'frac_coords': array([0.5862, 0.1881, 0.2325]), 'type': 'tet', 'csm': 7.804426019995675, 'volume': 4.869992131796318}
Site index 2034: {'frac_coords': array([0.6   , 0.1096, 0.0301]), 'type': 'tribip', 'csm': 9.434326262457942, 'volume': 10.13567410283661}
Site index 2035: {'frac_coords': array([0.7098, 0.112 , 0.2341]), 'type': 'oct', 'csm': 2.9700573620023762, 'volume': 18.903835862007625}
Site index 2036: {'frac_coords': array([0.733 , 0.1974, 0.031 ]), 'type': 'tet', 'csm': 7.127658877819148, 'volume': 5.485375882358941}
Site index 2037: {'frac_coords': array([0.6222, 0.1059, 0.0019]), 'type': 'tribip', 'csm': 6.792933768072629, 'volume': 6.835770526976276}
Site index 2038: {'frac_coords': array([0.5406, 0.1864, 0.0067]), 'type': 'tet', 'csm': 6.626993096523708, 'volume': 4.911133662215933}
Site index 2039: {'frac_coords': array([0.5249, 0.114 , 0.2265]), 'type': 'tribip', 'csm': 8.460644648826024, 'volume': 11.406722689124704}
Site index 2040: {'frac_coords': array([0.5523, 0.1496, 0.369 ]), 'type': 'tet', 'csm': 6.314918746394, 'volume': 4.781317984773352}
Site index 2041: {'frac_coords': array([0.531 , 0.1548, 0.3999]), 'type': 'tet', 'csm': 6.87060811154854, 'volume': 5.354245301742292}
Site index 2042: {'frac_coords': array([0.5166, 0.138 , 0.3414]), 'type': 'tribip', 'csm': 12.56528761822839, 'volume': 8.0597625998363}
Site index 2043: {'frac_coords': array([0.6168, 0.1652, 0.3744]), 'type': 'tribip', 'csm': 12.451409095521873, 'volume': 7.989284992221648}
Site index 2044: {'frac_coords': array([0.6782, 0.1468, 0.3635]), 'type': 'oct', 'csm': 6.307264733391693, 'volume': 18.895041227172854}
Site index 2045: {'frac_coords': array([0.7157, 0.1345, 0.3678]), 'type': 'oct', 'csm': 17.218571380956853, 'volume': 14.889297904986854}
Site index 2046: {'frac_coords': array([0.7226, 0.1627, 0.3971]), 'type': 'tet', 'csm': 11.862935270026895, 'volume': 5.013883147021257}
Site index 2047: {'frac_coords': array([0.586 , 0.1622, 0.3469]), 'type': 'oct', 'csm': 6.594062541430142, 'volume': 20.99103675458092}
Site index 2048: {'frac_coords': array([0.5991, 0.1401, 0.4007]), 'type': 'tribip', 'csm': 23.42737763425287, 'volume': 8.738647894856767}
Site index 2049: {'frac_coords': array([0.4997, 0.1487, 0.3733]), 'type': 'oct', 'csm': 7.031204073682982, 'volume': 12.151314939892092}
Site index 2050: {'frac_coords': array([0.6397, 0.1344, 0.3914]), 'type': 'tribip', 'csm': 13.096993321199951, 'volume': 12.270037885105955}
Site index 2051: {'frac_coords': array([0.6399, 0.1607, 0.344 ]), 'type': 'tribip', 'csm': 4.173726031325123, 'volume': 10.615907082360685}
Site index 2052: {'frac_coords': array([0.7009, 0.1954, 0.2637]), 'type': 'tribip', 'csm': 24.990573073664976, 'volume': 3.667254499795738}
Site index 2053: {'frac_coords': array([0.6552, 0.1039, 0.2778]), 'type': 'tribip', 'csm': 4.96534650746188, 'volume': 10.38302880388033}
Site index 2054: {'frac_coords': array([0.646 , 0.1831, 0.4712]), 'type': 'tribip', 'csm': 7.404116044243036, 'volume': 9.123077944880583}
Site index 2055: {'frac_coords': array([0.4985, 0.1042, 0.2473]), 'type': 'tet', 'csm': 7.8821317284326415, 'volume': 3.55970319025122}
Site index 2056: {'frac_coords': array([0.5752, 0.1023, 0.2601]), 'type': 'tribip', 'csm': 10.289082478414151, 'volume': 7.28013185639928}
Site index 2057: {'frac_coords': array([0.5944, 0.1877, 0.4671]), 'type': 'tribip', 'csm': 8.355025563687004, 'volume': 10.522256468516723}
Site index 2058: {'frac_coords': array([0.6125, 0.1053, 0.2876]), 'type': 'tet', 'csm': 7.568086771781224, 'volume': 5.977050693273109}
Site index 2059: {'frac_coords': array([0.7108, 0.1109, 0.4982]), 'type': 'tribip', 'csm': 6.5255544701696016, 'volume': 10.95919273443069}
Site index 2060: {'frac_coords': array([0.7383, 0.1988, 0.2861]), 'type': 'tet', 'csm': 9.489355068666214, 'volume': 5.137829074494655}
Site index 2061: {'frac_coords': array([0.6229, 0.1008, 0.2483]), 'type': 'oct', 'csm': 8.725580879600448, 'volume': 12.467005940525459}
Site index 2062: {'frac_coords': array([0.5422, 0.1949, 0.2718]), 'type': 'tet', 'csm': 9.12716795278479, 'volume': 4.861055045263509}
Site index 2063: {'frac_coords': array([0.5208, 0.1057, 0.4695]), 'type': 'tet', 'csm': 5.820421345013526, 'volume': 5.385972439939497}
Site index 2064: {'frac_coords': array([0.5602, 0.1474, 0.6199]), 'type': 'tet', 'csm': 3.06576031265983, 'volume': 3.0815389978877494}
Site index 2065: {'frac_coords': array([0.5413, 0.1576, 0.6488]), 'type': 'oct', 'csm': 5.714277963655901, 'volume': 20.266424587815496}
Site index 2066: {'frac_coords': array([0.5182, 0.1471, 0.5947]), 'type': 'tet', 'csm': 6.3989221014011815, 'volume': 4.400399369106918}
Site index 2067: {'frac_coords': array([0.6245, 0.1578, 0.6264]), 'type': 'tribip', 'csm': 4.117996937577052, 'volume': 6.527775248078321}
Site index 2068: {'frac_coords': array([0.6799, 0.1524, 0.6101]), 'type': 'tribip', 'csm': 7.733970157567256, 'volume': 8.514662857386538}
Site index 2069: {'frac_coords': array([0.7173, 0.1391, 0.6107]), 'type': 'oct', 'csm': 5.866382993671278, 'volume': 22.48388263476052}
Site index 2070: {'frac_coords': array([0.7262, 0.1568, 0.6535]), 'type': 'tet', 'csm': 7.357263617606099, 'volume': 5.0628463856780614}
Site index 2071: {'frac_coords': array([0.5906, 0.1686, 0.597 ]), 'type': 'oct', 'csm': 17.8104861001401, 'volume': 19.094339385367867}
Site index 2072: {'frac_coords': array([0.603 , 0.1537, 0.6574]), 'type': 'tet', 'csm': 11.318356225737338, 'volume': 4.732046717444796}
Site index 2073: {'frac_coords': array([0.5004, 0.1535, 0.6321]), 'type': 'tet', 'csm': 5.633638814104805, 'volume': 3.477126808415492}
Site index 2074: {'frac_coords': array([0.6515, 0.135 , 0.628 ]), 'type': 'tribip', 'csm': 9.82455512721128, 'volume': 9.553685470354054}
Site index 2075: {'frac_coords': array([0.6443, 0.1615, 0.5956]), 'type': 'tribip', 'csm': 9.3188069400364, 'volume': 9.103636895637273}
Site index 2076: {'frac_coords': array([0.6882, 0.1942, 0.4999]), 'type': 'tribip', 'csm': 10.130928793233684, 'volume': 6.732035072917928}
Site index 2077: {'frac_coords': array([0.6597, 0.1139, 0.5137]), 'type': 'tet', 'csm': 8.404235646000807, 'volume': 4.22675907426143}
Site index 2078: {'frac_coords': array([0.6497, 0.1863, 0.7247]), 'type': 'tribip', 'csm': 15.50521705248293, 'volume': 7.281391258911789}
Site index 2079: {'frac_coords': array([0.5006, 0.1026, 0.4909]), 'type': 'tribip', 'csm': 7.314205202450033, 'volume': 7.2145677223547455}
Site index 2080: {'frac_coords': array([0.5714, 0.1017, 0.499 ]), 'type': 'tet', 'csm': 6.734553089242038, 'volume': 4.3502436062348595}
Site index 2081: {'frac_coords': array([0.6007, 0.1784, 0.7364]), 'type': 'tet', 'csm': 6.981527361867905, 'volume': 5.503536346337207}
Site index 2082: {'frac_coords': array([0.5986, 0.1162, 0.5258]), 'type': 'tribip', 'csm': 11.630030563435186, 'volume': 8.666181698537534}
Site index 2083: {'frac_coords': array([0.7136, 0.1085, 0.7389]), 'type': 'tribip', 'csm': 9.163911846720342, 'volume': 7.569582236736399}
Site index 2084: {'frac_coords': array([0.7311, 0.1896, 0.5296]), 'type': 'tribip', 'csm': 8.797145007303326, 'volume': 12.250259576842481}
Site index 2085: {'frac_coords': array([0.6276, 0.0981, 0.5046]), 'type': 'tribip', 'csm': 10.867943578440887, 'volume': 6.711393266861304}
Site index 2086: {'frac_coords': array([0.5329, 0.1951, 0.5265]), 'type': 'tribip', 'csm': 7.525814629007152, 'volume': 11.991795863375929}
Site index 2087: {'frac_coords': array([0.5239, 0.1095, 0.7242]), 'type': 'tribip', 'csm': 7.796942666581616, 'volume': 8.618780526001025}
Site index 2088: {'frac_coords': array([0.5643, 0.1474, 0.8743]), 'type': 'tet', 'csm': 7.9851968747858955, 'volume': 2.4216801621685113}
Site index 2089: {'frac_coords': array([0.5413, 0.1689, 0.9029]), 'type': 'tribip', 'csm': 6.156438316687406, 'volume': 14.694737375765769}
Site index 2090: {'frac_coords': array([0.5328, 0.1379, 0.8476]), 'type': 'tet', 'csm': 7.1883690772766, 'volume': 4.356733946101719}
Site index 2091: {'frac_coords': array([0.6251, 0.1529, 0.8729]), 'type': 'tribip', 'csm': 7.206826400939351, 'volume': 6.976397918297822}
Site index 2092: {'frac_coords': array([0.6776, 0.1495, 0.8753]), 'type': 'tribip', 'csm': 5.880247094136219, 'volume': 8.248287802114373}
Site index 2093: {'frac_coords': array([0.7116, 0.1462, 0.857 ]), 'type': 'tribip', 'csm': 15.398698558166851, 'volume': 12.159528020294584}
Site index 2094: {'frac_coords': array([0.7239, 0.1638, 0.8989]), 'type': 'tribip', 'csm': 9.946557482945604, 'volume': 7.999417748007222}
Site index 2095: {'frac_coords': array([0.5945, 0.1691, 0.8605]), 'type': 'tet', 'csm': 4.748690831104581, 'volume': 5.019202237926431}
Site index 2096: {'frac_coords': array([0.6188, 0.138 , 0.9112]), 'type': 'tribip', 'csm': 13.788778695735097, 'volume': 12.378816499280347}
Site index 2097: {'frac_coords': array([0.516 , 0.1511, 0.8766]), 'type': 'tribip', 'csm': 12.165436838148521, 'volume': 11.168818825737725}
Site index 2098: {'frac_coords': array([0.6509, 0.1308, 0.8873]), 'type': 'tet', 'csm': 3.8167243421667627, 'volume': 5.174069156487507}
Site index 2099: {'frac_coords': array([0.6473, 0.1616, 0.8449]), 'type': 'tet', 'csm': 15.873114520398895, 'volume': 3.8699793613381503}
Site index 2100: {'frac_coords': array([0.6787, 0.1953, 0.7329]), 'type': 'tribip', 'csm': 7.124118786086562, 'volume': 9.26941191422626}
Site index 2101: {'frac_coords': array([0.6529, 0.1051, 0.7757]), 'type': 'oct', 'csm': 8.339138698663644, 'volume': 21.822656077737683}
Site index 2102: {'frac_coords': array([0.6493, 0.192 , 0.9748]), 'type': 'tribip', 'csm': 14.786226360380308, 'volume': 7.947709909133925}
Site index 2103: {'frac_coords': array([0.5004, 0.1   , 0.7452]), 'type': 'tribip', 'csm': 6.078770084169409, 'volume': 5.678651201259859}
Site index 2104: {'frac_coords': array([0.5573, 0.1035, 0.7525]), 'type': 'tribip', 'csm': 8.428079228828398, 'volume': 6.918774078904039}
Site index 2105: {'frac_coords': array([0.5882, 0.1799, 0.981 ]), 'type': 'tet', 'csm': 5.162438900076745, 'volume': 4.166374261956022}
Site index 2106: {'frac_coords': array([0.5974, 0.103 , 0.7728]), 'type': 'tet', 'csm': 5.326593450666222, 'volume': 4.620827276675022}
Site index 2107: {'frac_coords': array([0.7112, 0.1135, 0.9855]), 'type': 'oct', 'csm': 4.256601444130235, 'volume': 19.795447330289107}
Site index 2108: {'frac_coords': array([0.7227, 0.1971, 0.7821]), 'type': 'tet', 'csm': 9.604917221307321, 'volume': 4.268141662554609}
Site index 2109: {'frac_coords': array([0.6234, 0.1019, 0.744 ]), 'type': 'tribip', 'csm': 7.069104150833265, 'volume': 7.404225785636918}
Site index 2110: {'frac_coords': array([0.54  , 0.1966, 0.7664]), 'type': 'tribip', 'csm': 14.539793335393398, 'volume': 8.324559031290788}
Site index 2111: {'frac_coords': array([0.5083, 0.1113, 0.9607]), 'type': 'tribip', 'csm': 16.222784055058522, 'volume': 13.406922502118496}
Site index 2112: {'frac_coords': array([0.5743, 0.2458, 0.1268]), 'type': 'tet', 'csm': 14.326434697285176, 'volume': 2.939771807979457}
Site index 2113: {'frac_coords': array([0.5272, 0.2739, 0.138 ]), 'type': 'tet', 'csm': 6.382128121283963, 'volume': 5.837332310287226}
Site index 2114: {'frac_coords': array([0.5155, 0.2397, 0.0959]), 'type': 'tet', 'csm': 4.616104293440794, 'volume': 5.2193773990756265}
Site index 2115: {'frac_coords': array([0.6246, 0.2493, 0.1225]), 'type': 'tribip', 'csm': 6.680704227622337, 'volume': 6.705077846579534}
Site index 2116: {'frac_coords': array([0.6804, 0.2624, 0.1284]), 'type': 'tribip', 'csm': 5.943295767648081, 'volume': 8.363520310721167}
Site index 2117: {'frac_coords': array([0.7181, 0.252 , 0.0982]), 'type': 'tribip', 'csm': 9.127174555441217, 'volume': 8.991121236916221}
Site index 2118: {'frac_coords': array([0.734 , 0.2567, 0.1602]), 'type': 'tribip', 'csm': 7.6019933787119385, 'volume': 11.198137697727718}
Site index 2119: {'frac_coords': array([0.5926, 0.2698, 0.1013]), 'type': 'tribip', 'csm': 5.722100936551109, 'volume': 8.592137803411639}
Site index 2120: {'frac_coords': array([0.6074, 0.2434, 0.155 ]), 'type': 'tribip', 'csm': 9.424483750415485, 'volume': 8.241151619548909}
Site index 2121: {'frac_coords': array([0.4975, 0.2466, 0.1343]), 'type': 'tet', 'csm': 6.160848605365189, 'volume': 3.1564803387114573}
Site index 2122: {'frac_coords': array([0.6594, 0.2361, 0.1549]), 'type': 'tribip', 'csm': 2.535121322836888, 'volume': 13.096770745014616}
Site index 2123: {'frac_coords': array([0.6476, 0.2573, 0.0977]), 'type': 'oct', 'csm': 3.9990207828530724, 'volume': 19.08459735423994}
Site index 2124: {'frac_coords': array([0.6945, 0.2951, 0.9976]), 'type': 'tet', 'csm': 7.9699611527702965, 'volume': 2.195010372695283}
Site index 2125: {'frac_coords': array([0.6405, 0.2139, 0.0384]), 'type': 'tribip', 'csm': 9.298969392868923, 'volume': 12.751331667275112}
Site index 2126: {'frac_coords': array([0.6457, 0.3019, 0.2227]), 'type': 'oct', 'csm': 13.060059746805253, 'volume': 19.588066240743135}
Site index 2127: {'frac_coords': array([0.5034, 0.2032, 0.0035]), 'type': 'oct', 'csm': 7.012983189806773, 'volume': 13.920618495531908}
