Site index 2310: {'frac_coords': array([0.0867, 0.2971, 0.355 ]), 'type': 'tet', 'csm': 4.863735365200288, 'volume': 5.296916725868127}
Site index 2311: {'frac_coords': array([0.1685, 0.2381, 0.5207]), 'type': 'tet', 'csm': 9.387720531208522, 'volume': 4.516836612074478}
Site index 2312: {'frac_coords': array([0.0373, 0.2599, 0.5196]), 'type': 'tribip', 'csm': 3.730294960943971, 'volume': 11.42080921954049}
Site index 2313: {'frac_coords': array([0.2136, 0.2491, 0.7321]), 'type': 'tet', 'csm': 3.934694697762718, 'volume': 5.188579249452249}
Site index 2314: {'frac_coords': array([0.0441, 0.2898, 0.645 ]), 'type': 'tet', 'csm': 5.280293084655663, 'volume': 6.718168047618733}
Site index 2315: {'frac_coords': array([0.1594, 0.2065, 0.6455]), 'type': 'tet', 'csm': 4.230679429692073, 'volume': 5.5799663999068425}
Site index 2316: {'frac_coords': array([0.0835, 0.2899, 0.6043]), 'type': 'tet', 'csm': 3.7170302515623153, 'volume': 6.521573326649508}
Site index 2317: {'frac_coords': array([0.0875, 0.2578, 0.9789]), 'type': 'tet', 'csm': 1.758132613805175, 'volume': 5.966215114109734}
Site index 2318: {'frac_coords': array([0.2044, 0.2115, 0.8508]), 'type': 'tet', 'csm': 2.1899816955335023, 'volume': 4.880251336589216}
Site index 2319: {'frac_coords': array([0.1654, 0.208 , 0.8967]), 'type': 'tet', 'csm': 0.41190231270400934, 'volume': 5.170872225879109}
Site index 2320: {'frac_coords': array([0.0437, 0.39  , 0.1486]), 'type': 'tet', 'csm': 3.216832537403505, 'volume': 4.967535007037254}
Site index 2321: {'frac_coords': array([0.0837, 0.351 , 0.4826]), 'type': 'oct', 'csm': 4.589355303787332, 'volume': 23.180710461161546}
Site index 2322: {'frac_coords': array([0.1729, 0.3418, 0.2693]), 'type': 'tet', 'csm': 8.181657888816192, 'volume': 5.009374088271905}
Site index 2323: {'frac_coords': array([0.0425, 0.3531, 0.2698]), 'type': 'tet', 'csm': 2.324215348793044, 'volume': 7.065093525576622}
Site index 2324: {'frac_coords': array([0.2074, 0.3441, 0.4791]), 'type': 'tet', 'csm': 1.5451852265220967, 'volume': 5.553915961877646}
Site index 2325: {'frac_coords': array([0.206 , 0.3087, 0.3563]), 'type': 'tet', 'csm': 1.3689391299032032, 'volume': 5.383367978893506}
Site index 2326: {'frac_coords': array([0.0362, 0.3915, 0.3935]), 'type': 'tet', 'csm': 3.2078170305372975, 'volume': 5.137692542867146}
Site index 2327: {'frac_coords': array([0.1697, 0.3142, 0.398 ]), 'type': 'tet', 'csm': 3.705363210227021, 'volume': 4.595641076447795}
Site index 2328: {'frac_coords': array([0.0425, 0.3625, 0.5204]), 'type': 'tet', 'csm': 1.9919887517515198, 'volume': 4.4321114296243795}
Site index 2329: {'frac_coords': array([0.2084, 0.3068, 0.6071]), 'type': 'tet', 'csm': 5.09909617932155, 'volume': 5.433344567129704}
Site index 2330: {'frac_coords': array([0.0823, 0.3617, 0.9803]), 'type': 'tet', 'csm': 4.419771352424044, 'volume': 5.5426323998741465}
Site index 2331: {'frac_coords': array([0.1625, 0.3481, 0.7679]), 'type': 'tet', 'csm': 3.434410209024813, 'volume': 5.193530833476653}
Site index 2332: {'frac_coords': array([0.208 , 0.3368, 0.9771]), 'type': 'tet', 'csm': 2.539563184480361, 'volume': 4.6463210430685145}
Site index 2333: {'frac_coords': array([0.202 , 0.3162, 0.8525]), 'type': 'tet', 'csm': 5.322469370566835, 'volume': 5.0632058449629005}
Site index 2334: {'frac_coords': array([0.0807, 0.3914, 0.8524]), 'type': 'tet', 'csm': 1.5131183914710942, 'volume': 4.839829187244788}
Site index 2335: {'frac_coords': array([0.2068, 0.4108, 0.1042]), 'type': 'tet', 'csm': 4.9250738361390285, 'volume': 5.1862200088293875}
Site index 2336: {'frac_coords': array([0.0432, 0.4879, 0.1461]), 'type': 'tet', 'csm': 0.8825096382522115, 'volume': 5.00759325704386}
Site index 2337: {'frac_coords': array([0.0835, 0.4924, 0.1054]), 'type': 'tet', 'csm': 1.922889188959915, 'volume': 4.87687828388138}
Site index 2338: {'frac_coords': array([0.1699, 0.4386, 0.2723]), 'type': 'tet', 'csm': 2.8613571516526286, 'volume': 4.289144962920328}
Site index 2339: {'frac_coords': array([0.0395, 0.4573, 0.2708]), 'type': 'tet', 'csm': 0.8828353919827735, 'volume': 4.861366218972782}
Site index 2340: {'frac_coords': array([0.2134, 0.4391, 0.4778]), 'type': 'oct', 'csm': 4.764298338952652, 'volume': 20.808253743251505}
Site index 2341: {'frac_coords': array([0.2102, 0.4079, 0.3542]), 'type': 'tet', 'csm': 5.064670647477623, 'volume': 5.035357277999463}
Site index 2342: {'frac_coords': array([0.1619, 0.4033, 0.3955]), 'type': 'tet', 'csm': 2.4627566868633726, 'volume': 4.988678539074613}
Site index 2343: {'frac_coords': array([0.0867, 0.493 , 0.3502]), 'type': 'tet', 'csm': 6.131515956874513, 'volume': 5.844919158224809}
Site index 2344: {'frac_coords': array([0.043 , 0.4554, 0.5195]), 'type': 'tet', 'csm': 2.4159443035014214, 'volume': 4.721133067350753}
Site index 2345: {'frac_coords': array([0.2056, 0.4448, 0.7279]), 'type': 'tet', 'csm': 3.657512455585276, 'volume': 4.4611884112308795}
Site index 2346: {'frac_coords': array([0.1684, 0.4118, 0.6446]), 'type': 'tet', 'csm': 3.3681138610779544, 'volume': 5.47169922432899}
Site index 2347: {'frac_coords': array([0.0833, 0.458 , 0.9788]), 'type': 'tet', 'csm': 3.555689994623616, 'volume': 4.495500492741413}
Site index 2348: {'frac_coords': array([0.0382, 0.4521, 0.7733]), 'type': 'tribip', 'csm': 3.3743975276328193, 'volume': 11.013793452787949}
Site index 2349: {'frac_coords': array([0.2086, 0.4441, 0.9768]), 'type': 'tet', 'csm': 2.731515972364634, 'volume': 4.738431421052401}
Site index 2350: {'frac_coords': array([0.2111, 0.4097, 0.8566]), 'type': 'tet', 'csm': 6.0128565282522075, 'volume': 4.673352825295601}
Site index 2351: {'frac_coords': array([0.0813, 0.4915, 0.8517]), 'type': 'tet', 'csm': 1.789378357946929, 'volume': 4.932716111985382}
Site index 2352: {'frac_coords': array([0.0832, 0.5931, 0.1101]), 'type': 'tet', 'csm': 6.637933981868505, 'volume': 5.192808954871645}
Site index 2353: {'frac_coords': array([0.1637, 0.5431, 0.2696]), 'type': 'tet', 'csm': 2.5050158760638417, 'volume': 5.322645537563437}
Site index 2354: {'frac_coords': array([0.0427, 0.5623, 0.2703]), 'type': 'tet', 'csm': 3.619281022863642, 'volume': 5.2542532748067226}
Site index 2355: {'frac_coords': array([0.2069, 0.5085, 0.3514]), 'type': 'tet', 'csm': 5.710218919079766, 'volume': 4.358656489018982}
Site index 2356: {'frac_coords': array([0.0868, 0.6   , 0.3569]), 'type': 'tet', 'csm': 3.5730069764076453, 'volume': 5.115079538313232}
Site index 2357: {'frac_coords': array([0.045 , 0.5588, 0.5238]), 'type': 'tet', 'csm': 0.6094976275741648, 'volume': 5.242478901952618}
Site index 2358: {'frac_coords': array([0.2093, 0.5028, 0.5998]), 'type': 'tet', 'csm': 1.7882462144231497, 'volume': 4.624157871376759}
Site index 2359: {'frac_coords': array([0.0398, 0.594 , 0.6417]), 'type': 'tet', 'csm': 4.231406126176795, 'volume': 4.916404005040056}
Site index 2360: {'frac_coords': array([0.1683, 0.5112, 0.6424]), 'type': 'tet', 'csm': 7.661104639335697, 'volume': 4.71938720153948}
Site index 2361: {'frac_coords': array([0.1701, 0.5419, 0.7708]), 'type': 'tet', 'csm': 2.5074297063172417, 'volume': 4.829769877334749}
Site index 2362: {'frac_coords': array([0.2074, 0.5087, 0.8529]), 'type': 'tet', 'csm': 4.716741412693265, 'volume': 5.716780248269791}
Site index 2363: {'frac_coords': array([0.0468, 0.5939, 0.8934]), 'type': 'tet', 'csm': 3.597358044055391, 'volume': 5.5337608966231375}
Site index 2364: {'frac_coords': array([0.0793, 0.6589, 0.2256]), 'type': 'tet', 'csm': 1.5621229023443655, 'volume': 4.545605102503681}
Site index 2365: {'frac_coords': array([0.1632, 0.6409, 0.0196]), 'type': 'tet', 'csm': 2.747262796402317, 'volume': 5.469804061738059}
Site index 2366: {'frac_coords': array([0.0471, 0.661 , 0.0181]), 'type': 'tet', 'csm': 3.862248965456062, 'volume': 5.712186643512574}
Site index 2367: {'frac_coords': array([0.2096, 0.6102, 0.1078]), 'type': 'tet', 'csm': 3.798709827486561, 'volume': 5.188473243188627}
Site index 2368: {'frac_coords': array([0.042 , 0.6899, 0.147 ]), 'type': 'tet', 'csm': 1.1914370324336239, 'volume': 5.8184124122562615}
Site index 2369: {'frac_coords': array([0.1672, 0.6048, 0.1466]), 'type': 'tet', 'csm': 3.554013798403684, 'volume': 5.201581574443928}
Site index 2370: {'frac_coords': array([0.0823, 0.6592, 0.4773]), 'type': 'tet', 'csm': 3.7875104772753603, 'volume': 4.750741930297455}
Site index 2371: {'frac_coords': array([0.2092, 0.6452, 0.4813]), 'type': 'oct', 'csm': 9.515841794165446, 'volume': 24.894830633998534}
Site index 2372: {'frac_coords': array([0.2138, 0.598 , 0.3576]), 'type': 'tet', 'csm': 4.082151978404338, 'volume': 5.031685261727906}
Site index 2373: {'frac_coords': array([0.1634, 0.6064, 0.3985]), 'type': 'tet', 'csm': 2.0029726066067512, 'volume': 4.931546805546886}
Site index 2374: {'frac_coords': array([0.1662, 0.6449, 0.5223]), 'type': 'tet', 'csm': 3.824658037765066, 'volume': 4.450229528097635}
Site index 2375: {'frac_coords': array([0.0392, 0.6995, 0.6504]), 'type': 'oct', 'csm': 3.27893949502662, 'volume': 20.28017493839056}
Site index 2376: {'frac_coords': array([0.0859, 0.6953, 0.6034]), 'type': 'oct', 'csm': 2.551005282484636, 'volume': 19.048168384995424}
Site index 2377: {'frac_coords': array([0.0831, 0.6572, 0.9797]), 'type': 'tet', 'csm': 5.522229296733618, 'volume': 6.183860588510319}
Site index 2378: {'frac_coords': array([0.2117, 0.6436, 0.9807]), 'type': 'tet', 'csm': 2.6511303315847727, 'volume': 5.29823884412823}
Site index 2379: {'frac_coords': array([0.0437, 0.6944, 0.8961]), 'type': 'tet', 'csm': 0.8062603852296479, 'volume': 5.084164282293868}
Site index 2380: {'frac_coords': array([0.1611, 0.7456, 0.0133]), 'type': 'tet', 'csm': 5.628053165374877, 'volume': 5.442616877658499}
Site index 2381: {'frac_coords': array([0.2135, 0.7455, 0.2357]), 'type': 'tribip', 'csm': 5.507510523577645, 'volume': 15.011022048475883}
Site index 2382: {'frac_coords': array([0.0923, 0.7975, 0.1143]), 'type': 'tet', 'csm': 4.004517818250785, 'volume': 6.357301635980657}
Site index 2383: {'frac_coords': array([0.0394, 0.7626, 0.269 ]), 'type': 'tet', 'csm': 5.297314312793272, 'volume': 5.369550996690835}
Site index 2384: {'frac_coords': array([0.2064, 0.7072, 0.3561]), 'type': 'tet', 'csm': 1.8087670916731606, 'volume': 5.225794940574674}
Site index 2385: {'frac_coords': array([0.0837, 0.7922, 0.3547]), 'type': 'tet', 'csm': 6.768629372615388, 'volume': 5.037649547824024}
Site index 2386: {'frac_coords': array([0.087 , 0.7615, 0.7312]), 'type': 'tet', 'csm': 6.423397449394981, 'volume': 4.548255166593262}
Site index 2387: {'frac_coords': array([0.1678, 0.7407, 0.5194]), 'type': 'tet', 'csm': 2.7221134302735606, 'volume': 4.648169492602599}
Site index 2388: {'frac_coords': array([0.0376, 0.7929, 0.6446]), 'type': 'tet', 'csm': 3.8083019032181564, 'volume': 5.322815369587903}
Site index 2389: {'frac_coords': array([0.1706, 0.7124, 0.6442]), 'type': 'tet', 'csm': 2.5212575512013564, 'volume': 7.05432796974786}
Site index 2390: {'frac_coords': array([0.0825, 0.7925, 0.6014]), 'type': 'tet', 'csm': 1.4710397608390837, 'volume': 5.008194329208837}
Site index 2391: {'frac_coords': array([0.0889, 0.7915, 0.8581]), 'type': 'tet', 'csm': 2.7379842965861965, 'volume': 5.323683954941679}
Site index 2392: {'frac_coords': array([0.038 , 0.8901, 0.144 ]), 'type': 'tet', 'csm': 6.9457912363389065, 'volume': 4.769141972131579}
Site index 2393: {'frac_coords': array([0.0882, 0.8911, 0.1081]), 'type': 'oct', 'csm': 6.458039651062906, 'volume': 20.79518102492067}
Site index 2394: {'frac_coords': array([0.0379, 0.8488, 0.2683]), 'type': 'tet', 'csm': 3.617087419182524, 'volume': 4.853776133496682}
Site index 2395: {'frac_coords': array([0.2097, 0.8379, 0.4808]), 'type': 'tet', 'csm': 1.9739604100307846, 'volume': 5.581167896729049}
Site index 2396: {'frac_coords': array([0.1656, 0.811 , 0.3969]), 'type': 'tet', 'csm': 4.343377885707687, 'volume': 4.415585090125359}
Site index 2397: {'frac_coords': array([0.083 , 0.8539, 0.7299]), 'type': 'tet', 'csm': 1.6703580134694533, 'volume': 5.006887751134037}
Site index 2398: {'frac_coords': array([0.211 , 0.845 , 0.7312]), 'type': 'tet', 'csm': 2.5385721720434526, 'volume': 5.925650235563949}
Site index 2399: {'frac_coords': array([0.1671, 0.8086, 0.6443]), 'type': 'tet', 'csm': 4.3541519879534505, 'volume': 4.785169453184028}
Site index 2400: {'frac_coords': array([0.0364, 0.8606, 0.7741]), 'type': 'tribip', 'csm': 5.372198389136031, 'volume': 12.910826693504593}
Site index 2401: {'frac_coords': array([0.0381, 0.8963, 0.8966]), 'type': 'tet', 'csm': 3.2478950756062543, 'volume': 5.9863479790996195}
Site index 2402: {'frac_coords': array([0.1634, 0.8013, 0.8917]), 'type': 'tet', 'csm': 2.4177122836347418, 'volume': 5.282356682308003}
Site index 2403: {'frac_coords': array([0.0375, 0.962 , 0.0172]), 'type': 'tet', 'csm': 3.9758372183443997, 'volume': 5.5085348284206095}
Site index 2404: {'frac_coords': array([0.1676, 0.9123, 0.1452]), 'type': 'tet', 'csm': 1.6743672246134704, 'volume': 5.528733924200019}
Site index 2405: {'frac_coords': array([0.0831, 0.9552, 0.4802]), 'type': 'tet', 'csm': 6.063436092382568, 'volume': 5.676601006820929}
Site index 2406: {'frac_coords': array([0.2063, 0.9102, 0.3551]), 'type': 'tet', 'csm': 1.0589235573078954, 'volume': 4.6646368163981595}
Site index 2407: {'frac_coords': array([0.164 , 0.9047, 0.3929]), 'type': 'tet', 'csm': 5.905721044010086, 'volume': 4.631389607581202}
Site index 2408: {'frac_coords': array([0.1646, 0.944 , 0.5201]), 'type': 'tet', 'csm': 1.9743133138664115, 'volume': 4.913400586738342}
Site index 2409: {'frac_coords': array([0.0889, 0.9865, 0.6089]), 'type': 'tet', 'csm': 4.665075579487168, 'volume': 5.3019148379471455}
Site index 2410: {'frac_coords': array([0.0861, 0.9656, 0.9792]), 'type': 'tet', 'csm': 4.1704322834428815, 'volume': 6.497240449094199}
Site index 2411: {'frac_coords': array([0.0408, 0.9574, 0.7673]), 'type': 'tet', 'csm': 2.680437895287931, 'volume': 5.553764445071509}
Site index 2412: {'frac_coords': array([0.2084, 0.9395, 0.9788]), 'type': 'tet', 'csm': 3.383625339859357, 'volume': 5.424033498638921}
Site index 2413: {'frac_coords': array([0.2086, 0.9061, 0.8539]), 'type': 'tet', 'csm': 3.7572900657775876, 'volume': 5.1792482007233165}
Site index 2414: {'frac_coords': array([0.1655, 0.9124, 0.8952]), 'type': 'tet', 'csm': 3.1227524402208227, 'volume': 5.64824349879077}
Site index 2415: {'frac_coords': array([0.3353, 0.0587, 0.2306]), 'type': 'tribip', 'csm': 5.861690633427358, 'volume': 10.536992079169664}
Site index 2416: {'frac_coords': array([0.4546, 0.014 , 0.1047]), 'type': 'tet', 'csm': 3.541787703851034, 'volume': 4.334796477100363}
Site index 2417: {'frac_coords': array([0.3321, 0.0634, 0.4783]), 'type': 'tet', 'csm': 4.796344391857383, 'volume': 4.316568764820447}
Site index 2418: {'frac_coords': array([0.4108, 0.047 , 0.2687]), 'type': 'tet', 'csm': 2.856537231926792, 'volume': 5.609349560163096}
Site index 2419: {'frac_coords': array([0.4589, 0.0506, 0.4747]), 'type': 'tet', 'csm': 3.1682948860089275, 'volume': 5.3447974241206895}
Site index 2420: {'frac_coords': array([0.4604, 0.0399, 0.9814]), 'type': 'tet', 'csm': 5.974144885730495, 'volume': 4.109245303461374}
Site index 2421: {'frac_coords': array([0.4118, 0.0021, 0.8968]), 'type': 'oct', 'csm': 4.168787475487939, 'volume': 24.800794938064207}
Site index 2422: {'frac_coords': array([0.4167, 0.1448, 0.0166]), 'type': 'tet', 'csm': 4.149953286811748, 'volume': 4.945004235963547}
Site index 2423: {'frac_coords': array([0.2874, 0.1569, 0.0184]), 'type': 'tribip', 'csm': 3.558980922852381, 'volume': 10.837169072371296}
Site index 2424: {'frac_coords': array([0.2867, 0.1979, 0.1432]), 'type': 'tet', 'csm': 2.2363605176685035, 'volume': 5.4358219316606675}
Site index 2425: {'frac_coords': array([0.3339, 0.1968, 0.107 ]), 'type': 'tet', 'csm': 2.6364853319972577, 'volume': 7.111129844343616}
Site index 2426: {'frac_coords': array([0.4606, 0.1046, 0.3581]), 'type': 'tribip', 'csm': 3.737811801056351, 'volume': 12.16602659275955}
Site index 2427: {'frac_coords': array([0.4165, 0.1096, 0.3941]), 'type': 'tet', 'csm': 5.7439200338808725, 'volume': 4.846606373030913}
Site index 2428: {'frac_coords': array([0.3332, 0.1526, 0.7325]), 'type': 'tribip', 'csm': 2.695679380325613, 'volume': 12.77502388219354}
Site index 2429: {'frac_coords': array([0.4179, 0.1407, 0.5181]), 'type': 'tet', 'csm': 3.695305837965769, 'volume': 5.620719888200886}
Site index 2430: {'frac_coords': array([0.4571, 0.1121, 0.6064]), 'type': 'tet', 'csm': 6.100464717974112, 'volume': 5.648804425477145}
Site index 2431: {'frac_coords': array([0.4194, 0.108 , 0.6475]), 'type': 'tet', 'csm': 0.9537167223575189, 'volume': 4.956395931756048}
Site index 2432: {'frac_coords': array([0.4193, 0.1403, 0.7701]), 'type': 'tet', 'csm': 4.456389794255973, 'volume': 4.594394809091914}
Site index 2433: {'frac_coords': array([0.4573, 0.1398, 0.9804]), 'type': 'tet', 'csm': 3.2409636460401208, 'volume': 4.877035073250367}
Site index 2434: {'frac_coords': array([0.2889, 0.1953, 0.8935]), 'type': 'tet', 'csm': 2.0391984698477335, 'volume': 5.359693801690084}
Site index 2435: {'frac_coords': array([0.4156, 0.102 , 0.8918]), 'type': 'tet', 'csm': 4.472318981540985, 'volume': 5.463432030781482}
Site index 2436: {'frac_coords': array([0.3344, 0.1959, 0.8564]), 'type': 'tet', 'csm': 4.3174019832678825, 'volume': 5.105787062544023}
Site index 2437: {'frac_coords': array([0.4149, 0.2421, 0.0172]), 'type': 'tet', 'csm': 2.0335785934948944, 'volume': 5.580286268719786}
Site index 2438: {'frac_coords': array([0.2913, 0.2603, 0.0194]), 'type': 'tet', 'csm': 1.1777185732613549, 'volume': 5.771668830058442}
Site index 2439: {'frac_coords': array([0.4553, 0.2076, 0.1067]), 'type': 'tet', 'csm': 7.321049286051388, 'volume': 5.133507885484743}
Site index 2440: {'frac_coords': array([0.4195, 0.2075, 0.1492]), 'type': 'tet', 'csm': 1.714086700186212, 'volume': 4.915704696704087}
Site index 2441: {'frac_coords': array([0.3364, 0.2906, 0.1083]), 'type': 'tet', 'csm': 8.110575075820117, 'volume': 4.687104964225332}
Site index 2442: {'frac_coords': array([0.416 , 0.2461, 0.2686]), 'type': 'tet', 'csm': 2.9529338477493283, 'volume': 5.493703756629742}
Site index 2443: {'frac_coords': array([0.2941, 0.2891, 0.3949]), 'type': 'tet', 'csm': 2.0175453973703097, 'volume': 4.66241660493252}
Site index 2444: {'frac_coords': array([0.4587, 0.2444, 0.7289]), 'type': 'tet', 'csm': 0.8241385378311711, 'volume': 5.325168042632426}
Site index 2445: {'frac_coords': array([0.336 , 0.2561, 0.984 ]), 'type': 'tet', 'csm': 6.041222069609101, 'volume': 4.8522265550252435}
Site index 2446: {'frac_coords': array([0.2836, 0.2587, 0.7658]), 'type': 'tet', 'csm': 3.959102395543776, 'volume': 5.0692256317206015}
Site index 2447: {'frac_coords': array([0.4188, 0.2079, 0.9021]), 'type': 'tet', 'csm': 3.693731876988402, 'volume': 5.705890555961307}
Site index 2448: {'frac_coords': array([0.3358, 0.2952, 0.8539]), 'type': 'tet', 'csm': 3.33159445399925, 'volume': 5.1892488649342745}
